,image name,segment name,segment area,segment side ratio,segment roundness,total c1 int,avg c1 int,max c1 int,total c2 int,avg c2 int,max c2 int
474,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 20 (Control Mitos),0.48896329916346704,1.4754105806350708,0.7515341924803629,1317518,3352.4631043256995,8282,272043,692.2213740458016,2055
475,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 21 (Control Mitos),0.5761669448741495,1.0833317041397095,0.8677283263245801,66725,144.11447084233262,356,371237,801.8077753779697,1675
476,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 22 (Control Mitos),1.047066631711834,2.399994134902954,0.5497400407677708,2593030,3083.269916765755,7856,224458,266.89417360285375,937
477,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 23 (Control Mitos),0.9536341541646727,2.107145309448242,0.6464845882288156,1751755,2286.8864229765013,6823,636364,830.7624020887729,1774
478,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 24 (Control Mitos),1.6469031375646435,2.17501163482666,0.3673695684246463,4543602,3436.9152798789714,15365,999238,755.8532526475038,2935
479,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 25 (Control Mitos),1.1566940720338434,1.2285698652267456,0.4452391066929366,3188482,3432.165769644779,9270,701477,755.0882669537136,2193
480,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 26 (Control Mitos),0.9224899949822863,1.1517688035964966,0.6888629896625115,1978747,2670.373819163293,9167,411656,555.5411605937921,1642
481,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 27 (Control Mitos),2.408689271165814,5.0151286125183105,0.22061300878037848,9248501,4782.058428128232,18473,1242930,642.6732161323681,2376
482,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 28 (Control Mitos),1.0221513043659236,1.0909065008163452,0.5773219213231151,4573037,5570.081607795371,15838,676581,824.0937880633373,2950
483,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 29 (Control Mitos),77.2231884590785,1.3402482271194458,0.014078034533095737,288309202,4653.000258222782,26245,55212063,891.0632807204415,5171
484,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 30 (Control Mitos),0.5923619076489903,1.8028150796890259,0.6349035250537258,1479109,3107.371848739496,12416,352749,741.0693277310925,2649
485,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 31 (Control Mitos),0.7175614275621837,1.8684214353561401,0.5894746907959894,2539653,4409.119791666667,15743,430695,747.734375,2130
486,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 32 (Control Mitos),0.23233542750060368,1.4631526470184326,0.7784269560021535,115187,615.9732620320856,2684,62331,333.32085561497325,531
487,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 33 (Control Mitos),6.714057836539505,1.179636001586914,0.1048670060802884,27340982,5075.363281975126,19470,4722311,876.6124002227585,3079
488,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 34 (Control Mitos),0.502666729203717,1.0735265016555786,0.8626075733895903,78573,194.48762376237624,625,447766,1108.3316831683169,2226
489,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 35 (Control Mitos),0.3880562234125352,1.0526293516159058,0.8395113215349919,17263,55.330128205128204,112,235700,755.4487179487179,1327
490,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 36 (Control Mitos),19.855024361953515,1.6533676385879517,0.042196304805647046,70816906,4443.5531153918555,23028,14357932,900.9181150781201,3958
491,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 37 (Control Mitos),2.559427001608558,2.5663297176361084,0.3067592407627426,7481584,3642.445959104187,13048,1559249,759.1280428432327,2335
492,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 38 (Control Mitos),0.5711838794049677,1.1304359436035156,0.853055180986526,20514,44.69281045751634,147,356231,776.1023965141612,1447
493,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 39 (Control Mitos),3.924786940164266,1.6499122381210327,0.23564378326636123,14937536,4740.56997778483,26910,2906241,922.3233894001904,4349
494,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 40 (Control Mitos),0.24479309117355835,1.0,0.8641358740096892,1045743,5308.340101522843,13924,183942,933.7157360406092,2405
495,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 41 (Control Mitos),1.0919142209344745,1.5705674886703491,0.6060520767791766,2158284,2460.9851767388827,14111,641634,731.6237172177879,2841
496,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 42 (Control Mitos),0.9548799205319678,1.9077235460281372,0.6193194818462239,2838233,3700.4341590612776,12248,578337,754.0247718383312,2344
497,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 43 (Control Mitos),1.7459415637646425,1.8846107721328735,0.4288466475847378,6248391,4459.950749464668,20026,1406836,1004.1655960028551,3901
498,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 44 (Control Mitos),0.5456456688754107,1.0888038873672485,0.7094098333938352,242393,553.4086757990867,1520,122542,279.7762557077626,707
499,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 45 (Control Mitos),1.0333632016715846,1.9493402242660522,0.4469793329537089,3370768,4061.166265060241,15144,719651,867.0493975903614,2567
500,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 46 (Control Mitos),1.2239654558678035,2.1159427165985107,0.6074282745351524,2480588,2523.4872838250253,11563,882589,897.8524923702951,1934
501,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 47 (Control Mitos),2.1645190631759292,2.5121452808380127,0.3381420687542462,2980792,1715.0701956271575,14875,1397065,803.8348676639816,3577
502,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 48 (Control Mitos),1.8007552839256469,1.1446774005889893,0.43431044358502613,3853889,2665.206777316736,9855,1138643,787.4432918395574,2207
503,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 49 (Control Mitos),0.9748121824086963,3.411771297454834,0.5193619099016469,1852222,2365.54533844189,8393,458858,586.0255427841635,1849
504,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 50 (Control Mitos),1.4288940232879215,1.6123759746551514,0.4276801261484426,3836831,3345.101133391456,13341,981135,855.3923278116827,3113
505,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 51 (Control Mitos),0.6695994224213085,1.0,0.8685824435547161,25381,47.17657992565056,220,420101,780.8568773234201,1417
506,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 52 (Control Mitos),2.809203158251269,2.8851301670074463,0.19589722793357212,9822284,4355.780044345898,20058,2185525,969.1906873614191,3073
507,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 53 (Control Mitos),0.3232763723131716,1.1176416873931885,0.89730315686118,10743,41.31923076923077,185,226059,869.4576923076924,1741
508,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 54 (Control Mitos),0.3967765879836035,1.6192435026168823,0.5431672854315153,27827,87.2319749216301,446,193924,607.9122257053292,1104
509,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 55 (Control Mitos),0.6322264314024447,1.080000638961792,0.8654863339293384,25940,51.06299212598425,217,397539,782.5570866141733,1417
510,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 56 (Control Mitos),1.5354070476916917,2.349599599838257,0.2772582761738227,4623214,3749.565287915653,18691,1005837,815.7639902676399,3675
511,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 57 (Control Mitos),0.13267411811696725,1.833353877067566,0.6719794159288789,14107,131.84112149532712,291,72118,674.0,997
512,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 58 (Control Mitos),0.14762331452451283,2.149989604949951,0.645197589252945,6691,56.226890756302524,132,77398,650.4033613445379,1296
513,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 59 (Control Mitos),0.05543660334464828,1.8333160877227783,0.7060830265232529,10583,235.17777777777778,375,9811,218.0222222222222,405
514,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 1 (Control Mitos),2.999182529263812,5.21787166595459,0.16471043098270446,6265566,2601.979235880399,14220,2002082,831.4294019933554,2859
515,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 2 (Control Mitos),11.699614838456823,2.455284357070923,0.057713358264280215,22193091,2363.2297944840807,11055,9523903,1014.152166968374,3866
516,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 3 (Control Mitos),0.5699381130376727,3.9999988079071045,0.44017769901088477,802863,1752.975982532751,4492,322152,703.3886462882097,1611
517,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 4 (Control Mitos),0.8489897793118552,3.9469377994537354,0.3734242789051634,1835869,2691.8900293255133,6943,617510,905.4398826979473,2259
518,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 5 (Control Mitos),3.5111925062222107,5.993188381195068,0.1494855168401822,8392259,2978.0904897090136,10894,2778723,986.0621007806956,2968
519,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 6 (Control Mitos),3.8818080004925712,3.024918556213379,0.31532284164160296,13354871,4285.902118100128,17417,4676852,1500.9152759948652,5074
520,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 7 (Control Mitos),0.3942850552490126,1.941178321838379,0.5074963793714748,1195496,3771.2807570977916,10271,428347,1351.2523659305994,3738
521,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 8 (Control Mitos),5.4956983293242345,2.65384578704834,0.11426218676982243,21092320,4781.754704148719,15583,6119885,1387.4144184992065,4476
522,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 9 (Control Mitos),8.722233220620211,1.6491459608078003,0.08753974006298781,25914030,3703.0623035152903,17090,8454096,1208.0731637610745,4913
523,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 10 (Control Mitos),0.4179546162276262,2.2187516689300537,0.6711983299406772,1146450,3412.0535714285716,8244,266246,792.3988095238095,1638
524,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 11 (Control Mitos),0.2734457176213537,1.7777761220932007,0.7000778256648252,405962,1845.2818181818182,4969,149197,678.1681818181818,1676
525,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 12 (Control Mitos),0.5300735892842178,1.1363625526428223,0.7118383480445203,945080,2218.49765258216,5076,315218,739.9483568075117,1873
526,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 13 (Control Mitos),0.8402694147407861,1.2007248401641846,0.652399336024585,3243961,4805.868148148148,21520,950279,1407.8207407407408,4524
527,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 14 (Control Mitos),1.8399969244954535,3.339231014251709,0.2607584797340123,2525930,1710.1760324983074,5683,878907,595.062288422478,2013
528,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 15 (Control Mitos),0.4590649063483763,1.6108099222183228,0.74175267470596,1439212,3900.3035230352302,9048,434502,1177.5121951219512,2461
529,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 16 (Control Mitos),1.4432203365118204,3.723212957382202,0.33674189695566276,6726627,5808.831606217616,19094,2000723,1727.7400690846287,4744
530,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 17 (Control Mitos),0.9287188268187634,1.5153379440307617,0.5728447899293615,2348703,3148.3954423592495,11573,768801,1030.564343163539,3401
531,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 18 (Control Mitos),0.9038034994728545,1.6630384922027588,0.7346839078915126,3904207,5377.695592286502,12290,1070814,1474.9504132231405,3744
532,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 19 (Control Mitos),0.406742718921967,2.2031872272491455,0.6381461416209512,810781,2479.452599388379,4830,261088,798.434250764526,1870
533,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 20 (Control Mitos),0.8477440129445589,1.1379320621490479,0.7366871949465765,2595815,3811.769456681351,9361,838906,1231.8737151248165,3075
534,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 21 (Control Mitos),0.706349530256525,1.9746239185333252,0.5382583905247059,2533091,4467.532627865961,14050,823261,1451.9594356261023,3596
535,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 22 (Control Mitos),0.8141083210275822,2.5047831535339355,0.5923883948069016,1894587,2896.922018348624,8230,749485,1146.0015290519877,2871
536,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 23 (Control Mitos),0.32452213868046714,1.5703115463256836,0.6758095506687276,1423996,5455.923371647509,12010,436338,1671.7931034482758,3856
537,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 24 (Control Mitos),1.8867131632690388,1.069767951965332,0.6613397234246402,6332850,4180.0990099009905,14166,2208470,1457.7359735973598,3564
538,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 25 (Control Mitos),0.7979133582527403,2.384420394897461,0.5555335391160741,3228662,5036.914196567863,13070,1195349,1864.8190327613104,4099
539,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 26 (Control Mitos),4.216919153295101,1.136122703552246,0.1238484080458877,8355997,2468.5367799113737,8169,2890193,853.8236336779911,2349
540,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 27 (Control Mitos),8.224549556885595,8.750077247619629,0.04872168795525288,12581370,1905.690699787943,6531,10205306,1545.7900636170857,3465
541,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 28 (Control Mitos),0.3332425032515353,1.4758599996566772,0.7730737722259046,788001,2940.3022388059703,6323,302060,1127.089552238806,2464
542,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 29 (Control Mitos),0.4976836637345351,1.2857168912887573,0.7761207853510735,1109029,2772.5725,6627,346513,866.2825,1578
543,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 30 (Control Mitos),1.500525589407418,1.8143646717071533,0.37196869010790984,1795854,1491.5730897009967,6666,907696,753.9003322259136,2131
544,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 31 (Control Mitos),0.8689220411885817,1.1851850748062134,0.839441169921768,2339564,3351.810888252149,11843,822189,1177.9212034383954,2872
545,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 32 (Control Mitos),0.46778527091944433,1.118481159210205,0.8256565411975512,336041,893.7260638297872,2762,530941,1412.0771276595744,2965
546,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 33 (Control Mitos),8.19091386496861,2.756781578063965,0.10038825166759519,31342875,4768.4276586033775,17889,9698837,1475.5571276433895,4826
547,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 34 (Control Mitos),0.9685833505722188,5.739729881286621,0.28178176035221664,1139859,1465.1143958868895,4284,656760,844.1645244215938,1903
548,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 35 (Control Mitos),3.8020789529856653,1.6570607423782349,0.19346250749803193,12225692,4009.738274844211,14401,3899363,1278.8989832732043,4062
549,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 36 (Control Mitos),2.051154323752049,4.161446571350098,0.2671603381056954,4346356,2640.5565006075335,13237,1291947,784.900972053463,3337
550,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 37 (Control Mitos),4.331529659086307,7.157445907592773,0.1461132823439885,7430809,2137.13229795801,14269,4442242,1277.6077077940754,3485
551,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 38 (Control Mitos),0.3070814095383309,1.9875060319900513,0.6998936579928919,368440,1491.65991902834,2903,92338,373.83805668016197,852
552,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 39 (Control Mitos),0.6882859179307408,1.8635258674621582,0.4996263168432525,863907,1565.0489130434783,4020,315710,571.9384057971015,2054
553,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 40 (Control Mitos),0.4902090655307625,2.7322418689727783,0.543357220292793,618475,1569.733502538071,4034,305861,776.2969543147208,1467
554,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 41 (Control Mitos),0.6583875251156497,1.3884564638137817,0.5670175257005958,983568,1859.296786389414,5401,319322,603.633270321361,1764
555,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 42 (Control Mitos),4.915794085348029,4.000000476837158,0.25168141782460274,8556085,2168.8428390367553,6783,4710306,1193.99391634981,2604
556,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 43 (Control Mitos),0.3332425032515354,1.8888914585113525,0.7485589118089133,566278,2112.9776119402986,3845,183474,684.6044776119403,1727
557,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 44 (Control Mitos),0.3830731579433535,2.090916872024536,0.576922076421207,818478,2657.396103896104,5160,289644,940.4025974025974,2035
558,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 45 (Control Mitos),32.214895375064685,2.6889443397521973,0.020573618455633685,91161378,3526.415922014622,16772,39528843,1529.1030521063014,4557
559,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 46 (Control Mitos),0.5898703749143999,1.700175166130066,0.3336667439752356,894929,1888.035864978903,5121,374089,789.217299578059,1687
560,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 47 (Control Mitos),2.5774906139343337,4.285143852233887,0.19624187816602362,4224481,2041.7984533591107,6387,2123995,1026.5804736587725,2411
561,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 48 (Control Mitos),3.931638655184387,4.179887771606445,0.14911834924212733,6215667,1969.476235741445,5621,3449743,1093.0744613434726,2007
562,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 49 (Control Mitos),14.750496671963797,5.008182048797607,0.05766494986489845,30919632,2612.7794490451242,8112,13296302,1123.567855332094,2872
563,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 50 (Control Mitos),0.7256589089496048,2.8595690727233887,0.29569094002989926,941995,1618.5481099656358,4546,658880,1132.0962199312714,2031
564,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 51 (Control Mitos),0.3457001669244899,2.214287281036377,0.48251454497443197,415485,1494.5503597122301,3203,284524,1023.4676258992806,1774
565,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 52 (Control Mitos),0.3133102413748084,2.722242832183838,0.359663930484341,477977,1896.734126984127,4640,308311,1223.4563492063492,2602
566,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 53 (Control Mitos),0.2883949140288993,2.137925148010254,0.3894645593615085,27657,119.21120689655173,405,246522,1062.594827586207,1549
567,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 54 (Control Mitos),0.8103710219256954,1.652167797088623,0.6966145456817557,2368915,3638.8863287250383,9479,1186813,1823.0614439324117,3043
568,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 55 (Control Mitos),0.6347179641370363,2.981470823287964,0.45807067749433483,993511,1948.0607843137254,6192,890720,1746.5098039215686,3396
