,image name,segment name,segment area,segment side ratio,segment roundness,total c1 int,avg c1 int,max c1 int,total c2 int,avg c2 int,max c2 int
277,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #230 (Machine Learning Segmenter),0.3394713350880126,1.111112356185913,0.8596919757775503,859584,3148.6593406593406,9084,57701,211.35897435897436,412
278,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #231 (Machine Learning Segmenter),5.293884177822302,1.618504524230957,0.1627098300150677,18010092,4238.666039068016,22648,1223243,287.88962108731465,1048
279,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #233 (Machine Learning Segmenter),3.475065281570645,1.3447539806365967,0.14703093835008396,8229064,2950.54284689853,11790,511904,183.54392255288633,551
280,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #234 (Machine Learning Segmenter),0.32452213868046714,1.1764717102050781,0.8438413771648119,51958,199.0727969348659,476,163342,625.8314176245211,1257
281,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #235 (Machine Learning Segmenter),0.8925916021671957,3.21052622795105,0.4092531810415934,3578086,4990.357043235705,13470,234846,327.5397489539749,780
282,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #237 (Machine Learning Segmenter),16.797290813429996,1.331731915473938,0.06730579885919845,59017806,4378.825196616709,19011,4052935,300.70744917643566,1005
283,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #241 (Machine Learning Segmenter),10.225250342762491,2.062366247177124,0.07739476017180891,33736668,4110.718654806872,22130,2058562,250.83002315096869,935
284,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #243 (Machine Learning Segmenter),0.44037841083894425,1.0952439308166504,0.8125071067884868,946310,2673.19209039548,8751,96816,273.49152542372883,690
285,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #246 (Machine Learning Segmenter),0.6546502260137633,2.0843312740325928,0.5751261871924276,1660390,3156.6349809885933,8787,98026,186.36121673003802,345
286,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #248 (Machine Learning Segmenter),0.49270059826535334,1.1363595724105835,0.7315156382273679,1261380,3185.3030303030305,9084,69320,175.05050505050505,403
287,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #250 (Machine Learning Segmenter),3.919180991511425,1.9135280847549438,0.3011290791031661,14247916,4531.77989821883,14267,1206426,383.7232824427481,988
288,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #251 (Machine Learning Segmenter),0.6073111040565361,2.10526967048645,0.5064484976081215,1502947,3079.809426229508,10126,89409,183.21516393442624,340
289,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #253 (Machine Learning Segmenter),0.44660724267542157,1.3666648864746094,0.5655038042500038,269335,750.2367688022284,4517,55198,153.75487465181058,302
290,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #258 (Machine Learning Segmenter),1.1679059693395049,2.1715261936187744,0.5599158689998954,2668093,2844.4488272921108,8953,216018,230.2963752665245,566
291,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #259 (Machine Learning Segmenter),0.7929302927835589,1.4166702032089233,0.8079493867542435,1440508,2261.3940345368915,6028,119097,186.96546310832025,384
292,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #261 (Machine Learning Segmenter),0.8614474429848095,1.3584911823272705,0.7325766437640053,2027707,2930.2124277456646,9859,151275,218.60549132947978,501
293,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #263 (Machine Learning Segmenter),2.363841681943183,2.2651119232177734,0.4409142252543911,5630210,2967.9546652609383,16881,455347,240.03531892461783,673
294,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #268 (Machine Learning Segmenter),1.5615681414048996,2.5667245388031006,0.19396011444886388,2098790,1675.0119712689545,10924,539800,430.8060654429369,976
295,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #275 (Machine Learning Segmenter),4.569471035239816,4.053447246551514,0.15088961669952192,15573540,4246.943005181347,17249,1065850,290.6599400054541,1150
296,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #278 (Machine Learning Segmenter),0.46280220545026246,1.0952390432357788,0.8618603388034293,1478149,3973.5188172043013,10900,83919,225.58870967741936,582
297,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #279 (Machine Learning Segmenter),0.7592946008665811,1.5353258848190308,0.773676592657835,1318209,2160.9983606557375,6737,98250,161.0655737704918,487
298,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #280 (Machine Learning Segmenter),4.065558539668654,1.3846731185913086,0.13334005969687215,8649946,2650.1060049019607,9552,615510,188.5753676470588,611
299,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #281 (Machine Learning Segmenter),1.105617650974726,1.409090518951416,0.6070842936970015,3043815,3427.7195945945946,12957,225384,253.8108108108108,667
300,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #284 (Machine Learning Segmenter),1.111846482811205,2.952382802963257,0.48930958604278263,3097808,3468.989921612542,11378,265119,296.8857782754759,763
301,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #285 (Machine Learning Segmenter),1.3734574199432699,1.9756096601486206,0.41749504711177987,3644922,3307.551724137931,11423,209707,190.2967332123412,600
302,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #290 (Machine Learning Segmenter),2.587456744872697,3.684480905532837,0.2966216630802053,9667045,4654.330765527203,25231,607158,292.32450649975925,903
303,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #291 (Machine Learning Segmenter),1.2962199051709458,2.3846142292022705,0.5317382294880474,2703793,2597.3035542747357,10063,231928,222.7934678194044,501
304,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #292 (Machine Learning Segmenter),2.270409204396031,1.5945510864257812,0.38098850273954227,6496467,3563.6132748217224,17300,422667,231.85244103126715,731
305,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #293 (Machine Learning Segmenter),0.49145483189805783,1.1739164590835571,0.6043689083400943,154810,391.9240506329114,1217,206797,523.5367088607595,897
306,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #294 (Machine Learning Segmenter),0.8788881721269451,1.622886300086975,0.7175532238162918,2329046,3298.9320113314448,13970,166507,235.8456090651558,652
307,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #295 (Machine Learning Segmenter),0.8514813120464452,1.07750403881073,0.8071857135703076,1872878,2738.125730994152,8625,208426,304.7163742690058,737
308,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #296 (Machine Learning Segmenter),1.3036945033747185,1.7629294395446777,0.6322161883425845,5013304,4788.255969436485,18895,324058,309.51098376313274,828
309,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #298 (Machine Learning Segmenter),0.5898703749143993,1.0285717248916626,0.8252677915010637,1104582,2330.3417721518986,7507,120494,254.20675105485233,583
310,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #299 (Machine Learning Segmenter),0.28092031582512655,2.591114044189453,0.4808154238579005,34073,150.76548672566372,334,84313,373.06637168141594,839
311,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #300 (Machine Learning Segmenter),0.7156927780112405,1.533122181892395,0.801420597332511,1574058,2737.4921739130436,8126,138992,241.72521739130434,650
312,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #301 (Machine Learning Segmenter),1.0694904263231544,1.2439038753509521,0.8019795874887629,3308017,3851.009313154831,15173,249256,290.1699650756694,787
313,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #304 (Machine Learning Segmenter),0.32452213868046714,1.71428382396698,0.7640481628717514,539474,2066.950191570881,4016,60347,231.21455938697318,616
314,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #307 (Machine Learning Segmenter),2.0903959643218517,2.6462604999542236,0.3042066147432371,3412213,2033.5,8887,351959,209.74910607866508,967
315,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #309 (Machine Learning Segmenter),3.6046249837693503,1.296107530593872,0.2867561959417892,11537807,3986.8026952315136,18805,863763,298.46682791983415,1082
316,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #314 (Machine Learning Segmenter),0.806633722823809,1.2307671308517456,0.8499849591342913,1877494,2897.367283950617,9556,161450,249.15123456790124,540
317,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #317 (Machine Learning Segmenter),1.942149766613692,1.7695776224136353,0.36811669222616766,7000123,4490.136626042335,15461,384297,246.50224502886465,721
318,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #318 (Machine Learning Segmenter),1.0844396227306998,1.3225833177566528,0.7322438421688847,4076477,4680.226176808266,12275,234197,268.8828932261768,744
319,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #319 (Machine Learning Segmenter),2.483435253203534,1.8101383447647095,0.5539721896025134,7081118,3551.212637913741,16021,488984,245.22768304914743,711
320,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #320 (Machine Learning Segmenter),0.4416241772062397,1.1904829740524292,0.6787741942274874,673656,1897.6225352112676,4691,67022,188.7943661971831,548
321,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #322 (Machine Learning Segmenter),10.376610956388907,2.5639889240264893,0.11818549424036075,41721265,5009.1565614119345,23022,2824817,339.1544002881498,1323
322,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #323 (Machine Learning Segmenter),0.7356250398879677,1.8095223903656006,0.7168781019075453,1921918,3251.9763113367176,8756,151146,255.746192893401,668
323,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #326 (Machine Learning Segmenter),0.6446840950753997,2.0999951362609863,0.6071006693487907,1611965,3111.9015444015445,12070,156719,302.54633204633205,630
324,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #327 (Machine Learning Segmenter),7.667691990704426,1.9363309144973755,0.11248200748400813,32014599,5202.242281442964,20967,1239757,201.45547611309718,689
325,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #328 (Machine Learning Segmenter),12.734223806495883,1.6878708600997925,0.08294445585556669,40635555,3977.2491925222666,26790,3121875,305.5569149456788,1357
326,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #329 (Machine Learning Segmenter),0.4696539204703876,1.761195182800293,0.5979325684263067,628720,1667.6923076923076,6133,70806,187.81432360742704,374
327,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #331 (Machine Learning Segmenter),0.32825943778235367,2.9090805053710938,0.510632430523505,472977,1791.5795454545455,4567,47936,181.57575757575756,297
328,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #332 (Machine Learning Segmenter),0.5979678563018201,1.171742558479309,0.5604768099481012,895140,1864.875,4694,162613,338.77708333333334,869
329,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #334 (Machine Learning Segmenter),1.131778744687933,2.497694730758667,0.5425958047854975,2608352,2869.4741474147413,10052,239660,263.6523652365237,738
330,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #335 (Machine Learning Segmenter),1.2351773531734644,1.8208928108215332,0.738589227340587,3137783,3163.0877016129034,12194,208103,209.78125,575
331,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #337 (Machine Learning Segmenter),0.9779265983269343,1.0072203874588013,0.4827152685109002,1151276,1466.5936305732484,3663,178581,227.49171974522292,635
332,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #338 (Machine Learning Segmenter),2.2336590965608183,1.9435139894485474,0.4683408272405855,7092335,3955.568878973787,15704,295644,164.88789737869493,495
333,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #339 (Machine Learning Segmenter),1.7982637511910549,2.1959495544433594,0.4176312938976645,8423932,5833.747922437673,16941,394711,273.34556786703604,636
334,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #341 (Machine Learning Segmenter),0.9424222568590138,2.688891649246216,0.4245468855937178,2384181,3149.5125495376487,7399,178174,235.36856010568033,477
335,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #343 (Machine Learning Segmenter),2.8160548732713964,1.5563952922821045,0.6051872330951644,9297690,4112.202565236621,18478,778971,344.5249889429456,1233
336,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #344 (Machine Learning Segmenter),1.1274185624023967,1.5973984003067017,0.6528660077850801,2996802,3311.383425414365,13092,249922,276.1569060773481,682
337,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #347 (Machine Learning Segmenter),0.6197687677294911,1.125001072883606,0.5852441982257612,2049384,4115.22891566265,12758,114971,230.86546184738955,688
338,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #349 (Machine Learning Segmenter),0.5574804493647183,1.000004529953003,0.7916073746811123,1158458,2585.84375,7352,88489,197.52008928571428,652
339,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #350 (Machine Learning Segmenter),0.3668781951685124,1.3124955892562866,0.8251392890392234,1071128,3630.942372881356,10055,67010,227.15254237288136,437
340,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #351 (Machine Learning Segmenter),0.38681045704523975,1.0526264905929565,0.7822126258121443,482760,1552.282958199357,2718,39829,128.06752411575562,245
341,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #001 (Machine Learning Segmenter),9.492116835608906,2.8360695838928223,0.09055374530725945,44035796,5779.734348339677,33929,3783041,496.5272345452159,2112
342,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #002 (Machine Learning Segmenter),32.77362159079689,5.454970359802246,0.033105997323478915,137323139,5222.603597778961,38594,12248146,465.8152430212216,2032
343,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #003 (Machine Learning Segmenter),0.8440067138426725,1.5000001192092896,0.7012678643905514,2078015,3064.918879056047,10532,287692,424.3244837758112,1020
344,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #004 (Machine Learning Segmenter),0.4659166213685011,1.4353737831115723,0.6138898158324295,1657589,4432.056149732621,11754,189600,506.951871657754,1540
345,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #006 (Machine Learning Segmenter),0.3780900924741716,2.999998092651367,0.5902295438880457,993059,3266.6414473684213,6091,118957,391.30592105263156,787
346,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #007 (Machine Learning Segmenter),7.890684170450374,2.354405403137207,0.09232468412469462,25507275,4028.9488232506715,17212,2663163,420.65439898910125,1600
