,image name,object name,avg int channel 1,avg int channel 2
1341,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #611 (HPG Thresholded),6045.183333333333,3086.0944444444444
1342,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #612 (HPG Thresholded),4816.48,2843.69
1343,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #613 (HPG Thresholded),4466.428571428572,2499.6428571428573
1344,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #614 (HPG Thresholded),3787.0,2110.0
1345,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #615 (HPG Thresholded),4852.7558139534885,2365.1279069767443
1346,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #616 (HPG Thresholded),2786.6428571428573,2267.285714285714
1347,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #617 (HPG Thresholded),3401.125,2146.0
1348,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #618 (HPG Thresholded),3587.2291666666665,2400.2083333333335
1349,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #619 (HPG Thresholded),2455.818181818182,2222.909090909091
1350,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #620 (HPG Thresholded),4066.4105263157894,2410.0526315789475
1351,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #621 (HPG Thresholded),1677.0,2118.6666666666665
1352,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #622 (HPG Thresholded),3420.846153846154,2240.923076923077
1353,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #623 (HPG Thresholded),2143.5,2130.5
1354,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #624 (HPG Thresholded),3494.0,2285.4
1355,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #625 (HPG Thresholded),3518.323529411765,2367.8823529411766
1356,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #626 (HPG Thresholded),4263.0,2588.8214285714284
1357,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #627 (HPG Thresholded),4808.628205128205,2866.551282051282
1358,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #628 (HPG Thresholded),4413.21875,2400.375
1359,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #629 (HPG Thresholded),4490.778225806452,2915.1169354838707
1360,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #630 (HPG Thresholded),2870.904761904762,2248.309523809524
1361,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #631 (HPG Thresholded),2910.3333333333335,2157.0833333333335
1362,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #632 (HPG Thresholded),2466.5454545454545,2262.181818181818
1363,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #633 (HPG Thresholded),2323.0,2103.0
1364,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #634 (HPG Thresholded),4443.970588235294,2426.0
1365,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #635 (HPG Thresholded),3667.264705882353,2473.264705882353
1366,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #636 (HPG Thresholded),3111.285714285714,2347.8214285714284
1367,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #637 (HPG Thresholded),3545.3255813953488,2536.31007751938
1368,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #638 (HPG Thresholded),4397.163265306122,2730.3673469387754
1369,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #639 (HPG Thresholded),3586.6454545454544,3014.5272727272727
1370,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #640 (HPG Thresholded),4937.454545454545,2460.568181818182
1371,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #641 (HPG Thresholded),2853.0,2192.4
1372,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #642 (HPG Thresholded),3249.5,2196.6666666666665
1373,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #643 (HPG Thresholded),3956.8727272727274,2632.7818181818184
1374,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #644 (HPG Thresholded),3994.285714285714,2639.090909090909
1375,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #645 (HPG Thresholded),5182.797101449275,2626.057971014493
1376,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #646 (HPG Thresholded),2282.2,2155.6
1377,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #647 (HPG Thresholded),3790.3777777777777,2295.6666666666665
1378,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #648 (HPG Thresholded),3491.5535714285716,2529.089285714286
1379,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #649 (HPG Thresholded),3463.806818181818,2603.159090909091
1380,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #650 (HPG Thresholded),2025.6666666666667,2179.0
1381,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #651 (HPG Thresholded),4145.0,2197.4285714285716
1382,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #652 (HPG Thresholded),1909.2222222222222,2649.088888888889
1383,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #653 (HPG Thresholded),3446.1041666666665,2859.84375
1384,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #654 (HPG Thresholded),4217.554913294798,2421.942196531792
1385,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #655 (HPG Thresholded),1934.0,2241.9
1386,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #656 (HPG Thresholded),3856.05,2327.95
1387,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #657 (HPG Thresholded),1300.8333333333333,2246.6666666666665
1388,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #658 (HPG Thresholded),1922.0526315789473,2402.9473684210525
1389,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #659 (HPG Thresholded),2413.4615384615386,2253.230769230769
1390,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #660 (HPG Thresholded),2577.25,2178.25
1391,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #661 (HPG Thresholded),3743.5,2302.6666666666665
1392,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #662 (HPG Thresholded),4547.978723404255,3038.744680851064
1393,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #663 (HPG Thresholded),4325.7959183673465,2490.9795918367345
1394,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #664 (HPG Thresholded),4435.212643678161,2569.3390804597702
1395,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #665 (HPG Thresholded),3330.782608695652,2270.391304347826
1396,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #666 (HPG Thresholded),2286.3333333333335,2367.6666666666665
1397,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #667 (HPG Thresholded),4103.6973684210525,2667.315789473684
1398,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #668 (HPG Thresholded),5260.459677419355,2415.4919354838707
1399,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #669 (HPG Thresholded),2916.6,2145.6
1400,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #670 (HPG Thresholded),3489.1315789473683,2585.2105263157896
1401,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #671 (HPG Thresholded),4833.17004048583,2763.089068825911
1402,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #672 (HPG Thresholded),2704.6190476190477,2394.190476190476
1403,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #673 (HPG Thresholded),3698.4883720930234,2891.6744186046512
1404,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #674 (HPG Thresholded),2921.269230769231,2426.5384615384614
1405,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #675 (HPG Thresholded),7014.621359223301,2739.9514563106795
1406,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #676 (HPG Thresholded),2512.777777777778,2170.1111111111113
1407,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #677 (HPG Thresholded),3172.6666666666665,2611.425925925926
1408,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #678 (HPG Thresholded),2603.048780487805,2486.731707317073
1409,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #679 (HPG Thresholded),3566.5757575757575,2325.818181818182
1410,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #680 (HPG Thresholded),4742.9375,2576.875
1411,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #681 (HPG Thresholded),2603.7,2246.8
1412,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #682 (HPG Thresholded),1837.1176470588234,2212.6470588235293
1413,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #683 (HPG Thresholded),3738.0289855072465,2599.6376811594205
1414,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #684 (HPG Thresholded),2102.5333333333333,2235.866666666667
1415,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #685 (HPG Thresholded),3750.5,2116.5
1416,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #686 (HPG Thresholded),3900.337748344371,2777.4867549668875
1417,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #687 (HPG Thresholded),4167.4,2146.2
1418,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #688 (HPG Thresholded),2659.785714285714,2161.8571428571427
1419,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #689 (HPG Thresholded),3981.2758620689656,2307.2413793103447
1420,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #690 (HPG Thresholded),2926.681818181818,2325.3636363636365
1421,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #691 (HPG Thresholded),3930.121212121212,2763.4242424242425
1422,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #692 (HPG Thresholded),4603.764705882353,2215.5882352941176
1423,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #693 (HPG Thresholded),3756.1632653061224,2549.7551020408164
1424,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #694 (HPG Thresholded),2781.90625,2383.75
1425,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #695 (HPG Thresholded),4598.745098039216,2848.3333333333335
1426,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #696 (HPG Thresholded),2853.878787878788,2335.5151515151515
1427,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #697 (HPG Thresholded),3238.217391304348,2289.6521739130435
1428,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #698 (HPG Thresholded),3000.4285714285716,2162.4285714285716
1429,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #699 (HPG Thresholded),3099.3739837398375,2532.4552845528456
1430,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #700 (HPG Thresholded),3566.564705882353,2560.211764705882
1431,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #701 (HPG Thresholded),4960.35294117647,2259.5882352941176
1432,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #702 (HPG Thresholded),1635.0,2128.0
1433,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #703 (HPG Thresholded),2872.8024691358023,2719.296296296296
1434,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #704 (HPG Thresholded),4025.8888888888887,2217.777777777778
1435,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #705 (HPG Thresholded),4458.4011976047905,2645.305389221557
1436,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #706 (HPG Thresholded),2676.1311475409834,2472.6065573770493
1437,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #707 (HPG Thresholded),2111.6235294117646,2611.705882352941
1438,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #708 (HPG Thresholded),4093.242105263158,2595.2842105263157
1439,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #709 (HPG Thresholded),2850.0,2157.5
1440,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #710 (HPG Thresholded),3454.0,2126.0
1441,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #711 (HPG Thresholded),2790.7619047619046,2328.5238095238096
1442,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #712 (HPG Thresholded),3595.6923076923076,2729.3566433566434
1443,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #713 (HPG Thresholded),3873.4204545454545,2515.681818181818
1444,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #714 (HPG Thresholded),3305.3252032520327,2973.317073170732
1445,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #715 (HPG Thresholded),2344.0,2127.0
1446,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #716 (HPG Thresholded),2754.0,2139.0
1447,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #717 (HPG Thresholded),3326.6388888888887,2493.5833333333335
1448,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #718 (HPG Thresholded),3235.535714285714,2330.9285714285716
1449,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #719 (HPG Thresholded),3563.5,2515.5588235294117
1450,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #720 (HPG Thresholded),1713.5,2372.681818181818
1451,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #721 (HPG Thresholded),2434.625,2169.875
1452,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #722 (HPG Thresholded),2721.516129032258,2268.967741935484
1453,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #723 (HPG Thresholded),3081.1666666666665,2256.1666666666665
1454,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #724 (HPG Thresholded),1575.5,2120.0
1455,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #725 (HPG Thresholded),4087.4380952380952,2618.752380952381
1456,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #726 (HPG Thresholded),3365.0,2149.3333333333335
1457,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #727 (HPG Thresholded),4339.412698412699,2562.4325396825398
1458,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #728 (HPG Thresholded),3014.55,2231.15
1459,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #729 (HPG Thresholded),2328.1234567901233,2485.5308641975307
1460,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #730 (HPG Thresholded),2241.3333333333335,2184.3333333333335
1461,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #731 (HPG Thresholded),4640.666666666667,2212.6666666666665
1462,tRNAs-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #732 (HPG Thresholded),3978.0,2117.0
